Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.2419707, 2, 8.240149
1.463333, 34, 0.3989423, 3, 8.609679
1.48, 34, 0.3989423, 3, 8.97921
1.496667, 34, 0.3989423, 3, 9.348741
1.513333, 34, 0.3989423, 3, 9.718271
1.53, 34, 0.3989423, 3, 10.0878
1.546667, 34, 0.3989423, 3, 10.45733
1.563333, 34, 0.3989423, 3, 10.82686
1.58, 34, 0.2419707, 4, 11.03942
1.596667, 34, 0.2419707, 4, 11.25198
1.613333, 34, 0.3989423, 3, 11.62151
1.63, 34, 0.3989423, 3, 11.99104
1.646667, 34, 0.3989423, 3, 12.36057
1.663333, 34, 0.3989423, 3, 12.73011
1.68, 34, 0.3989423, 3, 13.09964
1.696667, 34, 0.3989423, 3, 13.46917
1.713333, 34, 0.3989423, 3, 13.8387
1.73, 34, 0.3989423, 3, 14.20823
1.746667, 34, 0.3989423, 3, 14.57776
1.763333, 34, 0.2419707, 2, 14.79032
1.78, 34, 0.2419707, 2, 15.00288
1.796667, 34, 0.2419707, 2, 15.21544
1.813333, 34, 0.2419707, 2, 15.428
1.83, 34, 0.2419707, 2, 15.64056
1.846667, 34, 0.2419707, 2, 15.85312
1.863333, 34, 0.2419707, 2, 16.06568
1.88, 33, 0.2419707, 2, 16.27734
1.896667, 33, 0.2419707, 2, 16.48901
1.913333, 33, 0.05399097, 1, 16.5127
1.93, 33, 0.05399097, 1, 16.53638
1.946667, 33, 0.05399097, 1, 16.56007
1.963333, 33, 0.05399097, 1, 16.58376
1.98, 33, 0.05399097, 1, 16.60744
1.996667, 33, 0.05399097, 1, 16.63113
2.013333, 33, 0.05399097, 1, 16.65482
Game 2
0.01666665, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.1000001, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666667, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3500001, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.4000001, 40, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.55, 39, 0.2419707, 4, 1.941629
0.5666666, 38, 0.2419707, 4, 2.157284
0.5833333, 38, 0.3989423, 3, 2.52991
0.6000001, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333334, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7, 38, 0.3989423, 3, 5.138297
0.7166667, 37, 0.3989423, 3, 5.510212
0.7333333, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666667, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333333, 37, 0.2419707, 2, 7.014816
0.8500001, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.2419707, 2, 7.443202
0.8833334, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.05399097, 1, 7.495628
0.9166667, 36, 0.05399097, 1, 7.521842
0.9333334, 36, 0.05399097, 1, 7.548055
0.95, 36, 0.05399097, 1, 7.574268
0.9666667, 36, 0.05399097, 1, 7.600481
0.9833333, 36, 0.05399097, 1, 7.626694
1, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.05399097, 1, 7.677533
1.033333, 35, 0.3989423, 3, 8.047904
1.05, 35, 0.3989423, 3, 8.418275
1.066667, 35, 0.3989423, 3, 8.788646
1.083333, 35, 0.3989423, 3, 9.159017
1.1, 35, 0.3989423, 3, 9.529387
1.116667, 35, 0.3989423, 3, 9.899758
1.133333, 35, 0.3989423, 3, 10.27013
1.15, 34, 0.3989423, 3, 10.63966
1.166667, 34, 0.3989423, 3, 11.00919
1.183333, 34, 0.2419707, 4, 11.22175
1.2, 34, 0.2419707, 4, 11.43431
1.216667, 34, 0.2419707, 4, 11.64687
1.233333, 34, 0.2419707, 4, 11.85943
1.25, 34, 0.2419707, 4, 12.07199
1.266667, 34, 0.2419707, 4, 12.28455
1.283333, 34, 0.2419707, 4, 12.49711
1.3, 34, 0.2419707, 4, 12.70967
1.316667, 34, 0.2419707, 4, 12.92223
1.333333, 34, 0.3989423, 3, 13.29176
1.35, 34, 0.3989423, 3, 13.66129
1.366667, 34, 0.3989423, 3, 14.03082
1.383333, 34, 0.3989423, 3, 14.40035
1.4, 34, 0.3989423, 3, 14.76988
1.416667, 34, 0.3989423, 3, 15.13941
1.433333, 34, 0.3989423, 3, 15.50894
1.45, 34, 0.3989423, 3, 15.87847
1.466667, 34, 0.3989423, 3, 16.248
1.483333, 34, 0.2419707, 2, 16.46056
1.5, 34, 0.2419707, 2, 16.67312
1.516667, 34, 0.2419707, 2, 16.88568
1.533333, 34, 0.2419707, 2, 17.09824
1.55, 34, 0.2419707, 2, 17.3108
1.566667, 34, 0.2419707, 2, 17.52336
1.583333, 34, 0.3989423, 3, 17.89289
1.6, 33, 0.3989423, 3, 18.26153
1.616667, 33, 0.3989423, 3, 18.63017
1.633333, 33, 0.2419707, 2, 18.84183
1.65, 33, 0.2419707, 2, 19.0535
1.666667, 33, 0.2419707, 2, 19.26517
1.683333, 33, 0.2419707, 2, 19.47683
1.7, 33, 0.2419707, 2, 19.6885
1.716667, 33, 0.2419707, 2, 19.90016
1.733333, 33, 0.2419707, 2, 20.11183
1.75, 33, 0.2419707, 2, 20.3235
1.766667, 32, 0.2419707, 2, 20.53422
1.783333, 32, 0.05399097, 1, 20.55696
1.8, 32, 0.05399097, 1, 20.5797
1.816667, 32, 0.05399097, 1, 20.60244
1.833333, 32, 0.05399097, 1, 20.62518
1.85, 32, 0.05399097, 1, 20.64792
1.866667, 32, 0.05399097, 1, 20.67066
1.883333, 32, 0.05399097, 1, 20.69341
1.9, 32, 0.05399097, 1, 20.71615
1.916667, 31, 0.2419707, 2, 20.92586
1.933333, 31, 0.05399097, 1, 20.94759
1.95, 31, 0.05399097, 1, 20.96932
1.966667, 31, 0.05399097, 1, 20.99105
1.983334, 31, 0.05399097, 1, 21.01279
2, 31, 0.05399097, 1, 21.03452
2.016667, 31, 0.05399097, 1, 21.05625
2.033333, 31, 0.05399097, 1, 21.07798
2.05, 31, 0.05399097, 1, 21.09972
Game 3
0.01666641, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 42, 0.004431848, 6, -0.09688837
0.1166663, 41, 0.004431848, 6, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666664, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666663, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.3999996, 40, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.004431848, 6, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833331, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166664, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5499997, 39, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.05399097, 5, 0.2176703
0.583333, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166663, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6499996, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 38, 0.2419707, 4, 1.94291
0.7166667, 37, 0.2419707, 4, 2.157854
0.7333331, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.7999997, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833333, 37, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666663, 36, 0.3989423, 3, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.8999996, 36, 0.2419707, 2, 5.931975
0.9166665, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833331, 36, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016666, 35, 0.2419707, 2, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.2419707, 4, 8.013508
1.066667, 35, 0.2419707, 4, 8.226908
1.083333, 35, 0.2419707, 4, 8.440308
1.1, 35, 0.2419707, 4, 8.653708
1.116666, 35, 0.2419707, 4, 8.867107
1.133333, 35, 0.2419707, 4, 9.080507
1.15, 34, 0.2419707, 4, 9.293067
1.166667, 34, 0.2419707, 4, 9.505627
1.183333, 34, 0.05399097, 5, 9.530207
1.2, 34, 0.05399097, 5, 9.554787
1.216667, 34, 0.05399097, 5, 9.579367
1.233333, 34, 0.05399097, 5, 9.603947
1.25, 34, 0.05399097, 5, 9.628527
1.266666, 34, 0.05399097, 5, 9.653107
1.283333, 34, 0.05399097, 5, 9.677687
1.3, 34, 0.05399097, 5, 9.702267
1.316667, 34, 0.05399097, 5, 9.726847
1.333333, 34, 0.2419707, 4, 9.939406
1.35, 34, 0.2419707, 4, 10.15197
1.366666, 34, 0.2419707, 4, 10.36453
1.383333, 34, 0.05399097, 5, 10.38911
1.4, 34, 0.05399097, 5, 10.41369
1.416667, 34, 0.05399097, 5, 10.43827
1.433333, 34, 0.05399097, 5, 10.46285
1.45, 34, 0.05399097, 5, 10.48743
1.466667, 34, 0.05399097, 5, 10.51201
1.483333, 34, 0.2419707, 4, 10.72457
1.5, 34, 0.2419707, 4, 10.93713
1.516666, 34, 0.2419707, 4, 11.14968
1.533333, 34, 0.2419707, 4, 11.36224
1.55, 34, 0.2419707, 4, 11.5748
1.566667, 34, 0.2419707, 4, 11.78736
1.583333, 34, 0.2419707, 4, 11.99992
1.6, 33, 0.2419707, 4, 12.21159
1.616666, 33, 0.2419707, 4, 12.42326
1.633333, 33, 0.3989423, 3, 12.7919
1.65, 33, 0.3989423, 3, 13.16054
1.666667, 33, 0.3989423, 3, 13.52918
1.683333, 33, 0.3989423, 3, 13.89782
1.7, 33, 0.3989423, 3, 14.26645
1.716667, 33, 0.2419707, 4, 14.47812
1.733333, 33, 0.2419707, 4, 14.68979
1.75, 33, 0.2419707, 4, 14.90146
1.766666, 32, 0.2419707, 4, 15.11218
1.783333, 32, 0.3989423, 3, 15.47987
1.8, 32, 0.3989423, 3, 15.84756
1.816667, 32, 0.3989423, 3, 16.21526
1.833333, 32, 0.3989423, 3, 16.58295
1.85, 32, 0.3989423, 3, 16.95064
1.866666, 32, 0.3989423, 3, 17.31833
1.883333, 32, 0.3989423, 3, 17.68603
1.9, 32, 0.3989423, 3, 18.05372
1.916667, 31, 0.3989423, 3, 18.4204
1.933333, 31, 0.2419707, 2, 18.63012
1.95, 31, 0.2419707, 2, 18.83983
1.966667, 31, 0.2419707, 2, 19.04954
1.983333, 31, 0.2419707, 2, 19.25925
2, 31, 0.2419707, 2, 19.46896
2.016666, 31, 0.2419707, 2, 19.67867
2.033333, 31, 0.2419707, 2, 19.88838
2.05, 31, 0.2419707, 2, 20.09809
2.066667, 30, 0.2419707, 2, 20.30673
2.083333, 30, 0.05399097, 1, 20.32739
2.1, 30, 0.05399097, 1, 20.34805
2.116666, 30, 0.05399097, 1, 20.36871
2.133333, 30, 0.05399097, 1, 20.38936
2.15, 30, 0.05399097, 1, 20.41002
2.166667, 30, 0.05399097, 1, 20.43068
2.183333, 30, 0.05399097, 1, 20.45134
Game 4
0.01666641, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 42, 0.004431848, 6, -0.09688837
0.1166663, 41, 0.004431848, 6, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833329, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666664, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666663, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.05399097, 5, 0.05453205
0.3999996, 40, 0.05399097, 5, 0.08352302
0.4166665, 39, 0.05399097, 5, 0.111873
0.4333329, 39, 0.2419707, 4, 0.3282027
0.4499998, 39, 0.2419707, 4, 0.5445324
0.4666662, 39, 0.2419707, 4, 0.7608621
0.4833331, 39, 0.2419707, 4, 0.9771917
0.5, 39, 0.2419707, 4, 1.193521
0.5166664, 39, 0.2419707, 4, 1.409851
0.5333333, 39, 0.2419707, 4, 1.626181
0.5499997, 39, 0.2419707, 4, 1.84251
0.5666666, 38, 0.2419707, 4, 2.058166
0.583333, 38, 0.3989423, 3, 2.430792
0.5999999, 38, 0.3989423, 3, 2.803419
0.6166663, 38, 0.3989423, 3, 3.176045
0.6333332, 38, 0.3989423, 3, 3.548672
0.6499996, 38, 0.3989423, 3, 3.921298
0.6666665, 38, 0.3989423, 3, 4.293925
0.6833329, 38, 0.3989423, 3, 4.666552
0.6999998, 38, 0.3989423, 3, 5.039178
0.7166662, 37, 0.3989423, 3, 5.411094
0.7333331, 37, 0.2419707, 2, 5.626037
0.75, 37, 0.2419707, 2, 5.840981
0.7666664, 37, 0.2419707, 2, 6.055924
0.7833333, 37, 0.2419707, 2, 6.270867
0.7999997, 37, 0.2419707, 2, 6.485811
0.8166666, 37, 0.2419707, 2, 6.700754
0.833333, 37, 0.2419707, 2, 6.915698
0.8499999, 36, 0.2419707, 2, 7.12989
0.8666663, 36, 0.2419707, 2, 7.344083
0.8833332, 36, 0.05399097, 1, 7.370296
0.8999996, 36, 0.05399097, 1, 7.39651
Game 5
0.01666689, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000004, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666669, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833337, 40, 0.05399097, 5, 0.1536503
0.4000001, 40, 0.05399097, 5, 0.1826412
0.416667, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4500003, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166669, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500002, 39, 0.2419707, 4, 1.941629
0.5666666, 38, 0.2419707, 4, 2.157284
0.5833335, 38, 0.3989423, 3, 2.52991
0.6000004, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333337, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.2419707, 2, 4.608698
0.7000003, 38, 0.2419707, 2, 4.824353
0.7166667, 37, 0.2419707, 2, 5.039297
0.7333336, 37, 0.05399097, 1, 5.06626
0.75, 37, 0.05399097, 1, 5.093224
0.7666669, 37, 0.05399097, 1, 5.120188
0.7833333, 37, 0.05399097, 1, 5.147151
0.8000002, 37, 0.05399097, 1, 5.174115
0.8166666, 37, 0.05399097, 1, 5.201079
0.8333335, 37, 0.05399097, 1, 5.228043
0.8499999, 36, 0.05399097, 1, 5.254256
Game 6
0.01666737, 43, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333397, 42, 0.004431848, 6, -0.0775107
0.1000004, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500006, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666674, 40, 0.05399097, 5, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333334, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000006, 40, 0.05399097, 5, 0.1826412
0.416667, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666672, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166674, 39, 0.2419707, 4, 1.508969
0.5333338, 39, 0.2419707, 4, 1.725299
0.5500002, 39, 0.2419707, 4, 1.941629
0.5666666, 38, 0.2419707, 4, 2.157284
0.583334, 38, 0.3989423, 3, 2.52991
0.6000004, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6500006, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.6999998, 38, 0.3989423, 3, 5.138297
0.7166672, 37, 0.3989423, 3, 5.510212
0.7333336, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666674, 37, 0.2419707, 2, 6.155043
0.7833338, 37, 0.2419707, 2, 6.369986
0.8000002, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.833334, 37, 0.2419707, 2, 7.014816
0.8500004, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.2419707, 2, 7.443202
0.8833332, 36, 0.05399097, 1, 7.469415
0.9000006, 36, 0.05399097, 1, 7.495628
0.916667, 36, 0.05399097, 1, 7.521842
0.9333334, 36, 0.05399097, 1, 7.548055
0.9499998, 36, 0.05399097, 1, 7.574268
0.9666672, 36, 0.05399097, 1, 7.600481
0.9833336, 36, 0.05399097, 1, 7.626694
1, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.05399097, 1, 7.677533
1.033334, 35, 0.2419707, 2, 7.890932
1.05, 35, 0.2419707, 2, 8.104331
1.066667, 35, 0.2419707, 2, 8.317731
1.083334, 35, 0.2419707, 2, 8.531131
1.1, 35, 0.2419707, 2, 8.744531
1.116667, 35, 0.2419707, 2, 8.957931
1.133333, 35, 0.2419707, 2, 9.17133
1.150001, 34, 0.2419707, 2, 9.38389
1.166667, 34, 0.2419707, 2, 9.59645
1.183333, 34, 0.3989423, 3, 9.965981
1.2, 34, 0.3989423, 3, 10.33551
1.216667, 34, 0.3989423, 3, 10.70504
1.233334, 34, 0.3989423, 3, 11.07457
1.25, 34, 0.3989423, 3, 11.4441
1.266667, 34, 0.3989423, 3, 11.81363
1.283334, 34, 0.3989423, 3, 12.18316
1.3, 34, 0.3989423, 3, 12.5527
1.316667, 34, 0.3989423, 3, 12.92223
1.333334, 34, 0.2419707, 2, 13.13479
1.35, 34, 0.2419707, 2, 13.34735
1.366667, 34, 0.2419707, 2, 13.55991
1.383333, 34, 0.05399097, 1, 13.58449
1.400001, 34, 0.05399097, 1, 13.60907
1.416667, 34, 0.05399097, 1, 13.63365
1.433333, 34, 0.05399097, 1, 13.65823
1.45, 34, 0.05399097, 1, 13.68281
Game 7
0.01666737, 43, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.06666756, 42, 0.004431848, 6, -0.05813302
0.08333397, 42, 0.004431848, 6, -0.0775107
0.1000004, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333342, 41, 0.05399097, 5, -0.08724604
0.1500006, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000008, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666674, 40, 0.05399097, 5, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
