Time, Pellets, Tension, Distance, Reward
0.3000001, 40, 0.004431848, 6, 0.1078137
0.3166667, 40, 0.004431848, 6, 0.08724553
0.3333334, 40, 0.004431848, 6, 0.06667738
0.35, 40, 0.05399097, 5, 0.09566835
0.3666667, 40, 0.05399097, 5, 0.1246593
0.3833333, 40, 0.05399097, 5, 0.1536503
0.4, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500001, 38, 0.2419707, 4, 1.941629
0.5666667, 38, 0.3989423, 3, 2.157284
0.5833334, 38, 0.3989423, 3, 2.52991
0.6, 38, 0.3989423, 3, 2.902537
0.6166667, 38, 0.3989423, 3, 3.275163
0.6333333, 38, 0.3989423, 3, 3.64779
0.65, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.2419707, 2, 5.510212
0.7333333, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666667, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.3989423, 3, 6.526958
0.8000001, 37, 0.3989423, 3, 6.898873
0.8166667, 37, 0.3989423, 3, 7.270789
0.8333334, 36, 0.3989423, 3, 7.642704
0.85, 36, 0.3989423, 3, 8.013868
0.8666667, 36, 0.2419707, 2, 8.385033
0.8833333, 36, 0.2419707, 2, 8.599226
0.9, 36, 0.2419707, 2, 8.813419
0.9166666, 36, 0.2419707, 2, 9.027613
0.9333333, 36, 0.2419707, 2, 9.241806
0.9499999, 36, 0.2419707, 2, 9.455999
0.9666666, 36, 0.2419707, 2, 9.670193
0.9833335, 35, 0.2419707, 2, 9.884386
1, 35, 0.2419707, 2, 10.09779
1.016667, 35, 0.3989423, 3, 10.31119
1.033333, 35, 0.3989423, 3, 10.68156
1.05, 35, 0.3989423, 3, 11.05193
1.066667, 35, 0.3989423, 3, 11.4223
1.083333, 35, 0.3989423, 3, 11.79267
1.1, 35, 0.3989423, 3, 12.16304
1.116667, 35, 0.2419707, 4, 12.37644
1.133333, 34, 0.2419707, 4, 12.58984
1.15, 34, 0.2419707, 4, 12.8024
1.166667, 34, 0.05399097, 5, 13.01496
1.183333, 34, 0.05399097, 5, 13.03954
1.2, 34, 0.05399097, 5, 13.06412
1.216667, 34, 0.05399097, 5, 13.0887
1.233333, 34, 0.05399097, 5, 13.11328
1.25, 34, 0.05399097, 5, 13.13786
1.266667, 34, 0.05399097, 5, 13.16244
1.283333, 34, 0.05399097, 5, 13.18702
1.3, 34, 0.05399097, 5, 13.2116
1.316667, 34, 0.2419707, 4, 13.23618
1.333333, 34, 0.2419707, 4, 13.44874
1.35, 34, 0.2419707, 4, 13.6613
1.366667, 34, 0.2419707, 4, 13.87386
1.383333, 34, 0.2419707, 4, 14.08642
1.4, 34, 0.2419707, 4, 14.29898
1.416667, 34, 0.2419707, 4, 14.51154
1.433333, 34, 0.2419707, 4, 14.7241
1.45, 34, 0.2419707, 4, 14.93666
1.466667, 34, 0.3989423, 3, 15.14922
1.483333, 34, 0.2419707, 2, 15.36178
1.5, 34, 0.2419707, 2, 15.57434
1.516667, 34, 0.2419707, 2, 15.7869
1.533333, 34, 0.2419707, 2, 15.99945
1.55, 34, 0.2419707, 2, 16.21201
1.566667, 34, 0.2419707, 2, 16.42457
1.583333, 33, 0.2419707, 2, 16.63713
1.6, 33, 0.2419707, 2, 16.8488
1.616667, 33, 0.05399097, 1, 17.06046
1.633333, 33, 0.05399097, 1, 17.08415
1.65, 33, 0.05399097, 1, 17.10784
1.666667, 33, 0.05399097, 1, 17.13153
1.683333, 33, 0.05399097, 1, 17.15521
1.7, 33, 0.05399097, 1, 17.1789
1.716667, 33, 0.05399097, 1, 17.20259
1.733333, 33, 0.05399097, 1, 17.22627
1.75, 32, 0.05399097, 1, 17.24996
1.766667, 32, 0.004431848, 0, 17.2727
1.783333, 32, 0.004431848, 0, 17.24589
1.8, 32, 0.004431848, 0, 17.21907
Game 3
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499999, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666666, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999999, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.004431848, 6, 0.2109912
0.4333334, 39, 0.004431848, 6, 0.189782
0.45, 39, 0.004431848, 6, 0.1685728
0.4666667, 39, 0.004431848, 6, 0.1473636
0.4833333, 39, 0.004431848, 6, 0.1261545
0.5, 39, 0.004431848, 6, 0.1049453
0.5166667, 39, 0.004431848, 6, 0.0837361
0.5333333, 39, 0.004431848, 6, 0.06252693
0.55, 38, 0.004431848, 6, 0.04131775
0.5666666, 38, 0.05399097, 5, 0.01943381
0.5833333, 38, 0.05399097, 5, 0.04710899
0.5999999, 38, 0.05399097, 5, 0.07478417
0.6166666, 38, 0.05399097, 5, 0.1024593
0.6333332, 38, 0.05399097, 5, 0.1301345
0.6499999, 38, 0.05399097, 5, 0.1578097
0.6666665, 38, 0.05399097, 5, 0.1854849
0.6833334, 38, 0.05399097, 5, 0.2131601
0.7, 37, 0.05399097, 5, 0.2408352
0.7166667, 37, 0.3989423, 3, 0.4557789
0.7333333, 37, 0.3989423, 3, 0.8276942
0.75, 37, 0.3989423, 3, 1.199609
0.7666667, 37, 0.3989423, 3, 1.571525
0.7833333, 37, 0.3989423, 3, 1.94344
0.8, 37, 0.3989423, 3, 2.315355
0.8166666, 37, 0.3989423, 3, 2.68727
0.8333333, 36, 0.3989423, 3, 3.059186
0.8499999, 36, 0.3989423, 3, 3.43035
0.8666666, 36, 0.2419707, 2, 3.801515
0.8833332, 36, 0.2419707, 2, 4.015707
0.8999999, 36, 0.2419707, 2, 4.2299
0.9166665, 36, 0.2419707, 2, 4.444093
0.9333334, 36, 0.2419707, 2, 4.658286
0.95, 36, 0.2419707, 2, 4.872479
0.9666667, 36, 0.2419707, 2, 5.086672
0.9833333, 35, 0.2419707, 2, 5.300865
1, 35, 0.2419707, 2, 5.514264
1.016667, 35, 0.3989423, 3, 5.727663
1.033333, 35, 0.3989423, 3, 6.098033
1.05, 35, 0.3989423, 3, 6.468404
1.066667, 35, 0.3989423, 3, 6.838775
1.083333, 35, 0.3989423, 3, 7.209146
1.1, 35, 0.3989423, 3, 7.579517
1.116667, 35, 0.3989423, 3, 7.949888
1.133333, 34, 0.3989423, 3, 8.320259
1.15, 34, 0.2419707, 2, 8.532819
1.166667, 34, 0.3989423, 3, 8.745378
1.183333, 34, 0.3989423, 3, 9.114909
1.2, 34, 0.3989423, 3, 9.48444
1.216666, 34, 0.3989423, 3, 9.853971
1.233333, 34, 0.3989423, 3, 10.2235
1.25, 34, 0.3989423, 3, 10.59303
1.266667, 34, 0.3989423, 3, 10.96256
1.283333, 34, 0.3989423, 3, 11.33209
1.3, 34, 0.3989423, 3, 11.70162
1.316667, 34, 0.2419707, 2, 12.07115
1.333333, 34, 0.2419707, 2, 12.28371
1.35, 34, 0.2419707, 2, 12.49627
1.366667, 34, 0.2419707, 2, 12.70883
1.383333, 34, 0.2419707, 2, 12.92139
1.4, 34, 0.2419707, 2, 13.13395
1.416667, 34, 0.2419707, 2, 13.34651
1.433333, 34, 0.2419707, 2, 13.55907
1.45, 34, 0.2419707, 2, 13.77163
1.466666, 34, 0.05399097, 1, 13.98419
1.483333, 34, 0.05399097, 1, 14.00877
1.5, 34, 0.05399097, 1, 14.03335
1.516667, 34, 0.05399097, 1, 14.05793
1.533333, 34, 0.05399097, 1, 14.08251
1.55, 34, 0.05399097, 1, 14.10709
1.566667, 34, 0.05399097, 1, 14.13167
1.583333, 33, 0.2419707, 2, 14.34423
1.6, 33, 0.2419707, 2, 14.5559
1.616667, 33, 0.05399097, 1, 14.76757
1.633333, 33, 0.05399097, 1, 14.79126
1.65, 33, 0.05399097, 1, 14.81494
1.666667, 33, 0.05399097, 1, 14.83863
1.683333, 33, 0.05399097, 1, 14.86232
1.7, 33, 0.05399097, 1, 14.88601
1.716666, 33, 0.05399097, 1, 14.9097
1.733333, 33, 0.05399097, 1, 14.93339
1.75, 32, 0.05399097, 1, 14.95707
1.766667, 32, 0.004431848, 0, 14.97982
Game 4
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.004431848, 6, 0.2109912
0.4333334, 39, 0.004431848, 6, 0.189782
0.4499998, 39, 0.004431848, 6, 0.1685728
0.4666667, 39, 0.004431848, 6, 0.1473636
0.4833331, 39, 0.004431848, 6, 0.1261545
0.5, 39, 0.004431848, 6, 0.1049453
0.5166664, 39, 0.004431848, 6, 0.0837361
0.5333333, 39, 0.004431848, 6, 0.06252693
0.5500002, 38, 0.004431848, 6, 0.04131775
0.5666666, 38, 0.05399097, 5, 0.01943381
0.5833335, 38, 0.05399097, 5, 0.04710899
0.5999999, 38, 0.05399097, 5, 0.07478417
0.6166668, 38, 0.05399097, 5, 0.1024593
0.6333332, 38, 0.05399097, 5, 0.1301345
0.6500001, 38, 0.05399097, 5, 0.1578097
0.6666665, 38, 0.05399097, 5, 0.1854849
0.6833334, 38, 0.05399097, 5, 0.2131601
0.6999998, 37, 0.004431848, 6, 0.1912761
0.7166667, 37, 0.05399097, 5, 0.1686809
0.7333331, 37, 0.05399097, 5, 0.1956449
0.75, 37, 0.05399097, 5, 0.2226088
0.7666664, 37, 0.05399097, 5, 0.2495728
0.7833333, 37, 0.05399097, 5, 0.2765367
0.8000002, 37, 0.05399097, 5, 0.3035006
0.8166666, 37, 0.05399097, 5, 0.3304645
0.8333335, 36, 0.05399097, 5, 0.3574285
0.8499999, 36, 0.05399097, 5, 0.3836416
0.8666668, 36, 0.2419707, 4, 0.4098548
0.8833332, 36, 0.2419707, 4, 0.6240478
0.9000001, 36, 0.2419707, 4, 0.8382407
0.9166665, 36, 0.2419707, 4, 1.052434
0.9333334, 36, 0.2419707, 4, 1.266627
0.9499998, 36, 0.2419707, 4, 1.48082
0.9666667, 36, 0.2419707, 4, 1.695013
0.9833331, 35, 0.2419707, 4, 1.909206
1, 35, 0.2419707, 4, 2.122605
1.016666, 35, 0.05399097, 5, 2.336004
1.033333, 35, 0.05399097, 5, 2.361424
1.05, 35, 0.05399097, 5, 2.386844
1.066667, 35, 0.05399097, 5, 2.412263
1.083333, 35, 0.05399097, 5, 2.437683
1.1, 35, 0.05399097, 5, 2.463103
1.116667, 35, 0.05399097, 5, 2.488523
1.133333, 34, 0.05399097, 5, 2.513942
1.15, 34, 0.05399097, 5, 2.538522
1.166667, 34, 0.004431848, 6, 2.563101
1.183333, 34, 0.004431848, 6, 2.538121
1.2, 34, 0.05399097, 5, 2.5627
1.216667, 34, 0.05399097, 5, 2.58728
1.233333, 34, 0.05399097, 5, 2.611859
1.25, 34, 0.05399097, 5, 2.636438
1.266666, 34, 0.05399097, 5, 2.661017
1.283333, 34, 0.05399097, 5, 2.685597
1.3, 34, 0.05399097, 5, 2.710176
1.316667, 34, 0.2419707, 4, 2.734755
1.333333, 34, 0.2419707, 4, 2.947314
1.35, 34, 0.2419707, 4, 3.159873
1.366667, 34, 0.2419707, 4, 3.372432
1.383333, 34, 0.2419707, 4, 3.584991
1.4, 34, 0.2419707, 4, 3.79755
1.416667, 34, 0.2419707, 4, 4.010109
1.433333, 34, 0.2419707, 4, 4.222668
1.45, 34, 0.2419707, 4, 4.435226
1.466667, 34, 0.3989423, 3, 4.647785
1.483333, 34, 0.3989423, 3, 5.017316
1.5, 34, 0.3989423, 3, 5.386847
1.516666, 34, 0.3989423, 3, 5.756377
1.533333, 34, 0.3989423, 3, 6.125908
1.55, 34, 0.3989423, 3, 6.495439
1.566667, 34, 0.3989423, 3, 6.864969
1.583333, 33, 0.3989423, 3, 7.2345
1.6, 33, 0.3989423, 3, 7.603139
1.616667, 33, 0.2419707, 2, 7.971779
1.633333, 33, 0.2419707, 2, 8.183447
1.65, 33, 0.2419707, 2, 8.395115
1.666667, 33, 0.3989423, 3, 8.763754
1.683333, 33, 0.3989423, 3, 9.132393
1.7, 33, 0.3989423, 3, 9.501032
1.716667, 33, 0.3989423, 3, 9.869671
1.733333, 33, 0.3989423, 3, 10.23831
1.75, 32, 0.3989423, 3, 10.60695
1.766666, 32, 0.2419707, 2, 10.97464
1.783333, 32, 0.2419707, 2, 11.18536
1.8, 32, 0.2419707, 2, 11.39608
1.816667, 32, 0.2419707, 2, 11.6068
1.833333, 32, 0.2419707, 2, 11.81752
1.85, 32, 0.2419707, 2, 12.02825
1.866667, 32, 0.2419707, 2, 12.23897
1.883333, 32, 0.2419707, 2, 12.44969
1.9, 31, 0.2419707, 2, 12.66041
1.916667, 31, 0.05399097, 1, 12.87012
1.933333, 31, 0.05399097, 1, 12.89186
1.95, 31, 0.05399097, 1, 12.91359
1.966667, 31, 0.05399097, 1, 12.93532
Game 5
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833331, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.2419707, 4, 0.2929251
0.5166664, 39, 0.2419707, 4, 0.5092548
0.5333333, 39, 0.2419707, 4, 0.7255845
0.5499997, 38, 0.2419707, 4, 0.9419142
0.5666666, 38, 0.3989423, 3, 1.157569
0.5833335, 38, 0.3989423, 3, 1.530196
0.5999999, 38, 0.3989423, 3, 1.902822
0.6166668, 38, 0.3989423, 3, 2.275449
0.6333332, 38, 0.3989423, 3, 2.648075
0.6500001, 38, 0.3989423, 3, 3.020702
0.6666665, 38, 0.3989423, 3, 3.393328
0.6833334, 38, 0.3989423, 3, 3.765955
0.6999998, 37, 0.3989423, 3, 4.138582
0.7166667, 37, 0.2419707, 2, 4.510497
0.7333331, 37, 0.2419707, 2, 4.725441
0.75, 37, 0.2419707, 2, 4.940384
0.7666664, 37, 0.2419707, 2, 5.155327
0.7833333, 37, 0.2419707, 2, 5.370271
0.7999997, 37, 0.2419707, 2, 5.585214
0.8166666, 37, 0.2419707, 2, 5.800158
0.8333335, 36, 0.05399097, 1, 5.827121
0.8499999, 36, 0.05399097, 1, 5.853334
Game 6
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833331, 39, 0.05399097, 5, 0.07659537
0.5000005, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5499997, 38, 0.05399097, 5, 0.1899951
0.5666671, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166663, 38, 0.2419707, 4, 0.8646351
0.6333337, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833329, 38, 0.2419707, 4, 1.727255
0.7000003, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333331, 37, 0.3989423, 3, 2.529769
0.7500005, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.7999997, 37, 0.3989423, 3, 4.017429
0.8166671, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666663, 36, 0.2419707, 2, 5.50359
0.8833337, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.9166665, 36, 0.2419707, 2, 6.146168
0.9333329, 36, 0.2419707, 2, 6.360361
0.9500003, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833331, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116666, 35, 0.3989423, 3, 9.651963
1.133334, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233333, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266667, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366666, 34, 0.3989423, 3, 13.78302
1.383334, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
1.45, 34, 0.3989423, 3, 15.63068
1.466667, 34, 0.2419707, 2, 16.00021
1.483333, 34, 0.2419707, 2, 16.21277
1.5, 34, 0.2419707, 2, 16.42533
1.516667, 34, 0.2419707, 2, 16.63789
1.533333, 34, 0.2419707, 2, 16.85044
1.55, 34, 0.2419707, 2, 17.063
1.566667, 34, 0.2419707, 2, 17.27556
1.583333, 33, 0.2419707, 2, 17.48812
1.6, 33, 0.2419707, 2, 17.69979
1.616666, 33, 0.05399097, 1, 17.91145
1.633334, 33, 0.05399097, 1, 17.93514
1.65, 33, 0.05399097, 1, 17.95883
1.666667, 33, 0.05399097, 1, 17.98252
1.683333, 33, 0.05399097, 1, 18.0062
1.7, 33, 0.05399097, 1, 18.02989
1.716667, 33, 0.05399097, 1, 18.05358
1.733333, 33, 0.05399097, 1, 18.07726
1.75, 32, 0.05399097, 1, 18.10095
Game 7
0.333333, 42, 0.004431848, 6, 0
