Time, Pellets, Tension, Distance, Reward
Game 0
Game 1
1.335318, 34, 0.2419707, 4, 11.96401
1.345672, 34, 0.2419707, 4, 12.17657
1.356596, 34, 0.2419707, 4, 12.38913
1.368406, 34, 0.3989423, 3, 12.60169
1.378693, 34, 0.3989423, 3, 12.97122
1.39339, 34, 0.3989423, 3, 13.34075
1.404682, 34, 0.3989423, 3, 13.71028
1.414723, 34, 0.3989423, 3, 14.07981
1.424126, 34, 0.3989423, 3, 14.44934
1.433641, 34, 0.3989423, 3, 14.81887
1.44292, 34, 0.3989423, 3, 15.1884
1.452397, 34, 0.3989423, 3, 15.55793
1.461728, 34, 0.3989423, 3, 15.92747
1.471757, 34, 0.3989423, 3, 16.297
1.49144, 34, 0.2419707, 2, 16.66653
1.501649, 34, 0.2419707, 2, 16.87909
1.511332, 34, 0.2419707, 2, 17.09165
1.520679, 34, 0.2419707, 2, 17.3042
1.530521, 34, 0.2419707, 2, 17.51676
1.540152, 34, 0.2419707, 2, 17.72932
1.550211, 34, 0.2419707, 2, 17.94188
1.559667, 34, 0.2419707, 2, 18.15444
1.570104, 34, 0.2419707, 2, 18.367
1.579747, 34, 0.2419707, 2, 18.57956
1.589169, 34, 0.2419707, 2, 18.79212
1.598961, 34, 0.2419707, 2, 19.00467
1.611439, 33, 0.2419707, 2, 19.21723
1.622012, 33, 0.2419707, 2, 19.4289
1.631694, 33, 0.05399097, 1, 19.64057
1.641131, 33, 0.05399097, 1, 19.66425
1.65126, 33, 0.05399097, 1, 19.68794
1.66104, 33, 0.05399097, 1, 19.71163
1.67379, 33, 0.05399097, 1, 19.73532
1.683947, 33, 0.05399097, 1, 19.759
1.69402, 33, 0.05399097, 1, 19.78269
1.703731, 33, 0.05399097, 1, 19.80638
1.713839, 33, 0.05399097, 1, 19.83006
1.724533, 33, 0.05399097, 1, 19.85375
1.735857, 32, 0.05399097, 1, 19.87744
Game 2
0.022982, 42, 0.004431848, 6, 0
0.03854573, 42, 0.004431848, 6, -0.01937767
0.05483437, 42, 0.004431848, 6, -0.03875535
0.06576681, 42, 0.004431848, 6, -0.05813302
0.07620621, 42, 0.004431848, 6, -0.0775107
0.08693182, 42, 0.004431848, 6, -0.09688837
0.09778059, 41, 0.004431848, 6, -0.116266
0.1087803, 41, 0.004431848, 6, -0.1362244
0.1198411, 41, 0.05399097, 5, -0.1561828
0.1302316, 41, 0.05399097, 5, -0.1265821
0.1412704, 41, 0.05399097, 5, -0.09698139
0.1514674, 41, 0.05399097, 5, -0.06738067
0.162161, 41, 0.05399097, 5, -0.03777994
0.1726828, 41, 0.05399097, 5, -0.008179219
0.1835434, 41, 0.05399097, 5, 0.02142151
0.1975508, 41, 0.05399097, 5, 0.05102223
0.2107375, 41, 0.05399097, 5, 0.08062296
0.2216337, 41, 0.05399097, 5, 0.1102237
0.2358539, 40, 0.05399097, 5, 0.1398244
0.2479378, 40, 0.004431848, 6, 0.1688154
0.2600573, 40, 0.004431848, 6, 0.1482472
0.2703236, 40, 0.004431848, 6, 0.127679
0.2814819, 40, 0.004431848, 6, 0.1071109
0.2935773, 40, 0.004431848, 6, 0.08654275
0.3052231, 40, 0.004431848, 6, 0.0659746
0.3160635, 40, 0.004431848, 6, 0.04540645
0.326394, 40, 0.004431848, 6, 0.0248383
0.3370582, 40, 0.004431848, 6, 0.00427015
0.3506383, 40, 0.004431848, 6, -0.016298
0.3639144, 39, 0.004431848, 6, -0.03686615
0.3755137, 39, 0.004431848, 6, -0.05807533
0.3872412, 39, 0.05399097, 5, -0.07928451
0.3990592, 39, 0.05399097, 5, -0.05093457
0.4103297, 39, 0.05399097, 5, -0.02258463
0.421898, 39, 0.05399097, 5, 0.005765317
0.4331785, 39, 0.05399097, 5, 0.03411526
0.4448134, 39, 0.05399097, 5, 0.06246521
0.4562005, 39, 0.05399097, 5, 0.09081515
0.4677266, 39, 0.05399097, 5, 0.1191651
0.4783283, 39, 0.05399097, 5, 0.147515
0.4884132, 39, 0.05399097, 5, 0.175865
0.5053006, 38, 0.05399097, 5, 0.2042149
0.5197123, 38, 0.05399097, 5, 0.2318901
0.5340112, 38, 0.2419707, 4, 0.2595653
0.5451447, 38, 0.2419707, 4, 0.4752202
0.5564033, 38, 0.2419707, 4, 0.6908752
0.5661033, 38, 0.2419707, 4, 0.9065301
0.5756937, 38, 0.2419707, 4, 1.122185
0.5856818, 38, 0.2419707, 4, 1.33784
0.5956017, 38, 0.2419707, 4, 1.553495
0.6057733, 38, 0.2419707, 4, 1.76915
0.6158391, 38, 0.2419707, 4, 1.984805
0.6257383, 37, 0.2419707, 4, 2.20046
0.6363202, 37, 0.2419707, 4, 2.415403
0.6457771, 37, 0.2419707, 4, 2.630347
0.6593274, 37, 0.3989423, 3, 2.845291
0.672973, 37, 0.3989423, 3, 3.217206
0.682377, 37, 0.3989423, 3, 3.589121
0.6914548, 37, 0.3989423, 3, 3.961036
0.7012285, 37, 0.3989423, 3, 4.332951
0.7106601, 37, 0.3989423, 3, 4.704866
0.7197865, 37, 0.3989423, 3, 5.076782
0.7344557, 37, 0.3989423, 3, 5.448697
0.7451884, 37, 0.3989423, 3, 5.820612
0.7549013, 37, 0.3989423, 3, 6.192528
0.7647294, 36, 0.3989423, 3, 6.564443
0.7743253, 36, 0.3989423, 3, 6.935608
0.7838808, 36, 0.3989423, 3, 7.306773
0.7928451, 36, 0.2419707, 2, 7.677938
0.8037449, 36, 0.2419707, 2, 7.89213
0.8170308, 36, 0.2419707, 2, 8.106323
0.8295583, 36, 0.2419707, 2, 8.320517
0.8396097, 36, 0.2419707, 2, 8.53471
0.8666767, 36, 0.2419707, 2, 8.748903
0.8780402, 36, 0.2419707, 2, 8.963097
0.8875788, 36, 0.2419707, 2, 9.17729
0.8973767, 35, 0.2419707, 2, 9.391483
0.9066702, 35, 0.2419707, 2, 9.604883
0.9162432, 35, 0.3989423, 3, 9.818283
0.9252783, 35, 0.3989423, 3, 10.18865
0.934713, 35, 0.3989423, 3, 10.55902
0.9441432, 35, 0.3989423, 3, 10.9294
0.953128, 35, 0.3989423, 3, 11.29977
0.9615537, 35, 0.3989423, 3, 11.67014
0.9727877, 35, 0.3989423, 3, 12.04051
0.9839588, 35, 0.3989423, 3, 12.41088
0.9923431, 35, 0.3989423, 3, 12.78125
1.001651, 35, 0.3989423, 3, 13.15162
1.009945, 35, 0.3989423, 3, 13.52199
1.018664, 35, 0.3989423, 3, 13.89236
1.026719, 34, 0.3989423, 3, 14.26273
1.03563, 34, 0.3989423, 3, 14.63226
1.043727, 34, 0.3989423, 3, 15.00179
1.052172, 34, 0.2419707, 4, 15.37133
1.061728, 34, 0.2419707, 4, 15.58389
1.07107, 34, 0.2419707, 4, 15.79644
1.081289, 34, 0.2419707, 4, 16.009
1.090659, 34, 0.2419707, 4, 16.22156
1.100352, 34, 0.2419707, 4, 16.43412
1.109642, 34, 0.2419707, 4, 16.64668
1.119245, 34, 0.2419707, 4, 16.85924
1.131319, 34, 0.2419707, 4, 17.0718
1.143108, 34, 0.2419707, 4, 17.28436
1.152453, 34, 0.2419707, 4, 17.49692
1.162074, 34, 0.2419707, 4, 17.70947
1.171132, 34, 0.2419707, 4, 17.92203
1.180763, 34, 0.2419707, 4, 18.13459
1.189829, 34, 0.3989423, 3, 18.34715
1.198555, 34, 0.3989423, 3, 18.71668
1.206813, 34, 0.3989423, 3, 19.08621
1.215447, 34, 0.3989423, 3, 19.45575
1.223515, 34, 0.3989423, 3, 19.82528
1.231939, 34, 0.3989423, 3, 20.19481
1.240446, 34, 0.3989423, 3, 20.56434
1.24861, 34, 0.3989423, 3, 20.93387
1.25712, 34, 0.3989423, 3, 21.3034
1.265257, 34, 0.3989423, 3, 21.67294
1.274078, 34, 0.3989423, 3, 22.04247
1.283265, 34, 0.3989423, 3, 22.412
1.291417, 34, 0.3989423, 3, 22.78153
1.300367, 34, 0.3989423, 3, 23.15106
1.308322, 34, 0.3989423, 3, 23.52059
1.364925, 34, 0.2419707, 2, 23.89013
1.376186, 34, 0.2419707, 2, 24.10268
1.385905, 34, 0.2419707, 2, 24.31524
1.394981, 34, 0.2419707, 2, 24.5278
1.404305, 34, 0.2419707, 2, 24.74036
1.413497, 34, 0.2419707, 2, 24.95292
1.421782, 34, 0.2419707, 2, 25.16548
1.43017, 33, 0.2419707, 2, 25.37804
1.438793, 33, 0.2419707, 2, 25.5897
1.447043, 33, 0.2419707, 2, 25.80137
1.455915, 33, 0.05399097, 1, 26.01303
1.464239, 33, 0.05399097, 1, 26.03672
1.47289, 33, 0.05399097, 1, 26.06041
1.481393, 33, 0.05399097, 1, 26.0841
1.490583, 33, 0.05399097, 1, 26.10778
1.499143, 33, 0.05399097, 1, 26.13147
1.507486, 33, 0.05399097, 1, 26.15516
1.515817, 33, 0.05399097, 1, 26.17885
1.523976, 33, 0.05399097, 1, 26.20253
1.532148, 33, 0.05399097, 1, 26.22622
1.540567, 33, 0.05399097, 1, 26.24991
1.549017, 33, 0.05399097, 1, 26.2736
1.55749, 32, 0.05399097, 1, 26.29728
Game 3
0.01452756, 42, 0.004431848, 6, 0
0.02334833, 42, 0.004431848, 6, -0.01937767
0.03439856, 42, 0.004431848, 6, -0.03875535
0.045259, 42, 0.004431848, 6, -0.05813302
0.05302477, 42, 0.004431848, 6, -0.0775107
0.06172204, 42, 0.004431848, 6, -0.09688837
0.06971622, 42, 0.004431848, 6, -0.116266
0.07836699, 41, 0.004431848, 6, -0.1356437
0.08786321, 41, 0.004431848, 6, -0.1556021
0.09649253, 41, 0.004431848, 6, -0.1755605
0.1044567, 41, 0.05399097, 5, -0.1955189
0.112282, 41, 0.05399097, 5, -0.1659182
0.1213865, 41, 0.05399097, 5, -0.1363175
0.1294584, 41, 0.05399097, 5, -0.1067168
0.1383865, 41, 0.05399097, 5, -0.07711606
0.1462967, 41, 0.05399097, 5, -0.04751533
0.1544571, 41, 0.05399097, 5, -0.01791461
0.1625025, 41, 0.05399097, 5, 0.01168612
0.1700356, 41, 0.05399097, 5, 0.04128684
0.1783214, 41, 0.05399097, 5, 0.07088757
0.1891425, 41, 0.05399097, 5, 0.1004883
0.2000551, 41, 0.05399097, 5, 0.130089
0.2080784, 40, 0.05399097, 5, 0.1596897
0.2172782, 40, 0.05399097, 5, 0.1886807
0.2255459, 40, 0.05399097, 5, 0.2176716
0.23329, 40, 0.004431848, 6, 0.2466626
0.2413571, 40, 0.004431848, 6, 0.2260944
0.2505536, 40, 0.004431848, 6, 0.2055263
0.2589772, 40, 0.004431848, 6, 0.1849581
0.2666762, 40, 0.004431848, 6, 0.1643899
0.2749255, 40, 0.004431848, 6, 0.1438218
0.2830796, 40, 0.004431848, 6, 0.1232536
0.290715, 40, 0.004431848, 6, 0.1026855
0.2989063, 40, 0.004431848, 6, 0.08211733
0.3065412, 40, 0.004431848, 6, 0.06154918
0.314491, 40, 0.004431848, 6, 0.04098103
0.3226721, 40, 0.004431848, 6, 0.02041288
0.3306568, 40, 0.004431848, 6, -0.0001552716
0.3427131, 39, 0.004431848, 6, -0.02072342
0.3537521, 39, 0.004431848, 6, -0.0419326
0.3655765, 39, 0.05399097, 5, -0.06314178
0.3738418, 39, 0.05399097, 5, -0.03479183
0.3820941, 39, 0.05399097, 5, -0.006441893
0.3898182, 39, 0.05399097, 5, 0.02190805
0.3980906, 39, 0.05399097, 5, 0.050258
0.4058189, 39, 0.05399097, 5, 0.07860794
0.4136851, 39, 0.05399097, 5, 0.1069579
0.4216709, 39, 0.05399097, 5, 0.1353078
0.429481, 39, 0.05399097, 5, 0.1636578
0.4375644, 39, 0.05399097, 5, 0.1920077
0.4453902, 39, 0.05399097, 5, 0.2203576
0.452934, 39, 0.05399097, 5, 0.2487076
0.4612288, 39, 0.05399097, 5, 0.2770575
0.4692259, 38, 0.05399097, 5, 0.3054074
0.4789143, 38, 0.05399097, 5, 0.3330826
0.4872379, 38, 0.05399097, 5, 0.3607578
0.4983621, 38, 0.2419707, 4, 0.388433
0.5081868, 38, 0.2419707, 4, 0.6040879
0.5164509, 38, 0.2419707, 4, 0.8197428
0.5241361, 38, 0.2419707, 4, 1.035398
0.531842, 38, 0.2419707, 4, 1.251053
0.5403447, 38, 0.2419707, 4, 1.466708
0.547971, 38, 0.2419707, 4, 1.682363
0.555593, 38, 0.2419707, 4, 1.898018
0.5631757, 38, 0.2419707, 4, 2.113673
0.5711343, 38, 0.2419707, 4, 2.329328
0.5790594, 38, 0.2419707, 4, 2.544983
0.586324, 38, 0.2419707, 4, 2.760638
0.5940812, 38, 0.2419707, 4, 2.976293
0.6017249, 37, 0.2419707, 4, 3.191948
0.6097658, 37, 0.2419707, 4, 3.406892
0.6174417, 37, 0.2419707, 4, 3.621835
0.625072, 37, 0.3989423, 3, 3.836779
0.6322358, 37, 0.3989423, 3, 4.208694
0.6400442, 37, 0.3989423, 3, 4.58061
0.6509326, 37, 0.3989423, 3, 4.952525
0.6612518, 37, 0.3989423, 3, 5.32444
0.6685343, 37, 0.3989423, 3, 5.696356
0.676091, 37, 0.3989423, 3, 6.068271
0.6830168, 37, 0.3989423, 3, 6.440187
0.6903052, 37, 0.3989423, 3, 6.812102
0.6978159, 37, 0.3989423, 3, 7.184017
0.7051253, 37, 0.3989423, 3, 7.555933
0.7126417, 37, 0.3989423, 3, 7.927848
0.721396, 37, 0.3989423, 3, 8.299763
0.728755, 36, 0.3989423, 3, 8.671678
0.7377882, 36, 0.3989423, 3, 9.042842
0.7461514, 36, 0.3989423, 3, 9.414006
0.7546344, 36, 0.2419707, 2, 9.785171
0.7632298, 36, 0.2419707, 2, 9.999364
0.7714295, 36, 0.2419707, 2, 10.21356
0.7800827, 36, 0.2419707, 2, 10.42775
0.7883687, 36, 0.2419707, 2, 10.64194
0.8034716, 36, 0.2419707, 2, 10.85614
0.8193717, 36, 0.2419707, 2, 11.07033
0.8360524, 36, 0.2419707, 2, 11.28452
0.8504529, 36, 0.2419707, 2, 11.49872
0.863584, 36, 0.2419707, 2, 11.71291
0.8762259, 35, 0.2419707, 2, 11.9271
0.8939533, 35, 0.2419707, 2, 12.1405
0.9098763, 35, 0.3989423, 3, 12.3539
0.9448996, 35, 0.3989423, 3, 12.72427
0.9557219, 35, 0.3989423, 3, 13.09465
0.9676375, 35, 0.3989423, 3, 13.46502
0.9796062, 35, 0.3989423, 3, 13.83539
0.9884596, 35, 0.3989423, 3, 14.20576
0.9970169, 35, 0.3989423, 3, 14.57613
1.005114, 35, 0.3989423, 3, 14.9465
1.013379, 34, 0.3989423, 3, 15.31687
1.021973, 34, 0.3989423, 3, 15.6864
1.029986, 34, 0.3989423, 3, 16.05593
1.038346, 34, 0.2419707, 4, 16.42546
1.047389, 34, 0.2419707, 4, 16.63802
1.056567, 34, 0.2419707, 4, 16.85058
1.065611, 34, 0.2419707, 4, 17.06314
1.074664, 34, 0.2419707, 4, 17.2757
1.084103, 34, 0.2419707, 4, 17.48826
1.092957, 34, 0.2419707, 4, 17.70082
1.102309, 34, 0.2419707, 4, 17.91338
1.111774, 34, 0.2419707, 4, 18.12593
1.124015, 34, 0.2419707, 4, 18.33849
1.135284, 34, 0.2419707, 4, 18.55105
1.145175, 34, 0.2419707, 4, 18.76361
1.155191, 34, 0.2419707, 4, 18.97617
1.16454, 34, 0.3989423, 3, 19.18873
1.173173, 34, 0.3989423, 3, 19.55826
1.182734, 34, 0.3989423, 3, 19.92779
1.191657, 34, 0.3989423, 3, 20.29732
1.200347, 34, 0.3989423, 3, 20.66685
1.208964, 34, 0.3989423, 3, 21.03639
1.217237, 34, 0.3989423, 3, 21.40592
1.225217, 34, 0.3989423, 3, 21.77545
1.233513, 34, 0.3989423, 3, 22.14498
1.242284, 34, 0.3989423, 3, 22.51451
1.250757, 34, 0.3989423, 3, 22.88404
1.259759, 34, 0.3989423, 3, 23.25358
1.268098, 34, 0.3989423, 3, 23.62311
1.276961, 34, 0.3989423, 3, 23.99264
1.285284, 34, 0.3989423, 3, 24.36217
1.29396, 34, 0.2419707, 2, 24.7317
1.302815, 34, 0.2419707, 2, 24.94426
1.311723, 34, 0.2419707, 2, 25.15682
1.320546, 34, 0.2419707, 2, 25.36938
1.329098, 34, 0.2419707, 2, 25.58194
1.337953, 34, 0.2419707, 2, 25.7945
1.346851, 34, 0.2419707, 2, 26.00706
1.356162, 34, 0.2419707, 2, 26.21961
1.364479, 34, 0.2419707, 2, 26.43217
1.372885, 34, 0.2419707, 2, 26.64473
1.381909, 34, 0.2419707, 2, 26.85729
1.390533, 34, 0.2419707, 2, 27.06985
1.399355, 33, 0.2419707, 2, 27.28241
1.408458, 33, 0.2419707, 2, 27.49407
1.417277, 33, 0.2419707, 2, 27.70574
1.426037, 33, 0.05399097, 1, 27.91741
1.437525, 33, 0.05399097, 1, 27.94109
1.448632, 33, 0.05399097, 1, 27.96478
1.45766, 33, 0.05399097, 1, 27.98847
1.466259, 33, 0.05399097, 1, 28.01216
1.474957, 33, 0.05399097, 1, 28.03584
1.483381, 33, 0.05399097, 1, 28.05953
1.492182, 33, 0.05399097, 1, 28.08322
1.500764, 33, 0.05399097, 1, 28.1069
1.509482, 33, 0.05399097, 1, 28.13059
1.518269, 33, 0.05399097, 1, 28.15428
1.527249, 32, 0.05399097, 1, 28.17797
Game 4
0.01456881, 42, 0.004431848, 6, 0
0.02331018, 42, 0.004431848, 6, -0.01937767
0.03278828, 42, 0.004431848, 6, -0.03875535
0.04098368, 42, 0.004431848, 6, -0.05813302
0.0498271, 42, 0.004431848, 6, -0.0775107
0.06086016, 42, 0.004431848, 6, -0.09688837
0.0717144, 42, 0.004431848, 6, -0.116266
0.08019161, 41, 0.004431848, 6, -0.1356437
0.08907413, 41, 0.004431848, 6, -0.1556021
0.09790516, 41, 0.004431848, 6, -0.1755605
0.1094632, 41, 0.05399097, 5, -0.1955189
0.119082, 41, 0.05399097, 5, -0.1659182
0.1280956, 41, 0.05399097, 5, -0.1363175
0.1373839, 41, 0.05399097, 5, -0.1067168
0.1468334, 41, 0.05399097, 5, -0.07711606
0.1561785, 41, 0.05399097, 5, -0.04751533
0.1645126, 41, 0.05399097, 5, -0.01791461
0.1729884, 41, 0.05399097, 5, 0.01168612
0.1813669, 41, 0.05399097, 5, 0.04128684
0.1896739, 41, 0.05399097, 5, 0.07088757
0.1980219, 41, 0.05399097, 5, 0.1004883
0.2060184, 41, 0.05399097, 5, 0.130089
0.2173862, 40, 0.05399097, 5, 0.1596897
0.22856, 40, 0.05399097, 5, 0.1886807
0.2400398, 40, 0.004431848, 6, 0.2176716
0.24857, 40, 0.004431848, 6, 0.1971035
0.2565155, 40, 0.004431848, 6, 0.1765353
0.2647624, 40, 0.004431848, 6, 0.1559671
0.2731414, 40, 0.004431848, 6, 0.135399
0.2813969, 40, 0.004431848, 6, 0.1148308
0.317379, 40, 0.004431848, 6, 0.09426268
0.3280363, 40, 0.004431848, 6, 0.07369453
0.336431, 40, 0.004431848, 6, 0.05312639
0.3440437, 40, 0.004431848, 6, 0.03255824
0.3522553, 40, 0.004431848, 6, 0.01199008
0.3605413, 40, 0.004431848, 6, -0.008578068
0.3717227, 39, 0.004431848, 6, -0.02914622
0.3830414, 39, 0.004431848, 6, -0.05035539
0.3935728, 39, 0.05399097, 5, -0.07156457
0.4036884, 39, 0.05399097, 5, -0.04321463
0.4204845, 39, 0.05399097, 5, -0.01486469
0.4303155, 39, 0.05399097, 5, 0.01348526
0.4398026, 39, 0.05399097, 5, 0.0418352
0.4484463, 39, 0.05399097, 5, 0.07018515
0.4560609, 39, 0.05399097, 5, 0.09853509
0.4636178, 39, 0.05399097, 5, 0.126885
0.4720607, 39, 0.05399097, 5, 0.155235
0.4802418, 39, 0.05399097, 5, 0.1835849
0.4882469, 39, 0.05399097, 5, 0.2119348
0.4957685, 39, 0.05399097, 5, 0.2402848
0.5037417, 38, 0.05399097, 5, 0.2686347
0.5123281, 38, 0.05399097, 5, 0.2963099
0.5228624, 38, 0.05399097, 5, 0.3239851
0.5336537, 38, 0.2419707, 4, 0.3516603
0.5408702, 38, 0.2419707, 4, 0.5673152
0.5492225, 38, 0.2419707, 4, 0.7829701
0.5566816, 38, 0.2419707, 4, 0.998625
0.5644774, 38, 0.2419707, 4, 1.21428
0.5723519, 38, 0.2419707, 4, 1.429935
0.5799856, 38, 0.2419707, 4, 1.64559
0.587852, 38, 0.2419707, 4, 1.861245
0.5957141, 38, 0.2419707, 4, 2.0769
0.603631, 38, 0.2419707, 4, 2.292555
0.6116452, 38, 0.2419707, 4, 2.50821
0.6194615, 38, 0.2419707, 4, 2.723865
0.6276774, 38, 0.2419707, 4, 2.93952
0.6355371, 37, 0.2419707, 4, 3.155175
0.6444736, 37, 0.2419707, 4, 3.370119
0.6527615, 37, 0.2419707, 4, 3.585063
0.6601224, 37, 0.3989423, 3, 3.800006
0.6678286, 37, 0.3989423, 3, 4.171922
0.6781583, 37, 0.3989423, 3, 4.543837
0.7234659, 37, 0.3989423, 3, 4.915752
0.7400637, 37, 0.3989423, 3, 5.287668
0.7487092, 37, 0.3989423, 3, 5.659583
0.7560759, 37, 0.3989423, 3, 6.031498
0.7634692, 37, 0.3989423, 3, 6.403414
0.7712245, 37, 0.3989423, 3, 6.775329
0.7783751, 37, 0.3989423, 3, 7.147244
0.7857051, 37, 0.3989423, 3, 7.51916
0.793901, 36, 0.3989423, 3, 7.891075
0.8017273, 36, 0.3989423, 3, 8.262239
0.8089757, 36, 0.3989423, 3, 8.633404
0.8162041, 36, 0.2419707, 2, 9.004568
0.8243246, 36, 0.2419707, 2, 9.218761
0.8721719, 36, 0.2419707, 2, 9.432955
